epoch,loss,mean_absolute_error,qmax 
0,2.27768346406e-08,0.000113648864499,0.0266427267343
0,1.81352302064e-08,0.000110560955363,0.027185337618
0,4.30136744001e-08,0.000168214770383,0.0269649103284
0,2.08350989794e-08,0.000118911979371,0.0267081800848
0,2.06223678134e-08,0.000118550487969,0.0267925262451
0,2.93050241851e-08,0.000137669107062,0.0265305638313
0,2.04555078653e-07,0.000198245339561,0.026572579518
0,8.01028079422e-08,0.000173646665644,0.0262234751135
0,5.49214504986e-08,0.000158300128533,0.0266814436764
0,6.09151129538e-08,0.000218055647565,0.0272036213428
0,2.25872849313e-08,0.000124370315461,0.0265886858106
0,6.6962378753e-08,0.000185973578482,0.0269762333483
0,2.02431884588e-08,0.00012333948689,0.0268980097026
0,4.83344280156e-08,0.00016645163123,0.0267721712589
0,3.50712596742e-08,0.000147712562466,0.0264582354575
0,3.5265536269e-08,0.000150876192492,0.0266661792994
0,1.10707265577e-08,9.05509150471e-05,0.0267799850553
0,2.74652567356e-08,0.000138343806611,0.0268422439694
0,3.37633601077e-08,0.000116078183055,0.0273491237313
0,2.61919517186e-08,0.000128964602482,0.0272268075496
0,3.24227258375e-08,0.000130896238261,0.0272830426693
0,1.08055937531e-08,8.69083742145e-05,0.0277317594737
0,1.77658936451e-08,9.69521133811e-05,0.0274284537882
0,1.22826797622e-08,8.61509179231e-05,0.0274512581527
0,1.3672818433e-08,8.33364611026e-05,0.0273280479014
0,8.91953266802e-09,7.3812683695e-05,0.0272211562842
0,1.91531626115e-08,0.000103370999568,0.0270526632667
0,1.36416076657e-07,0.000172780113644,0.0275118164718
0,1.60158641904e-08,9.26829306991e-05,0.0272774863988
0,4.50636186144e-08,0.000165946490597,0.0274508725852
0,2.76241944874e-08,0.000147645434481,0.0276726894081
0,2.04164689421e-06,0.000471564941108,0.0275488346815
0,1.69806746442e-08,0.000103232807305,0.0273801870644
0,2.28089174215e-08,0.000121938348457,0.0276272259653
0,1.46789709277e-08,9.79808683041e-05,0.0273301154375
0,1.35871358609e-08,8.66604968905e-05,0.027536008507
0,2.33770300895e-08,0.00012278140639,0.0271404962987
0,2.43781279607e-08,0.000100097546238,0.0280320607126
0,7.82629996365e-08,0.00017197537818,0.0275811851025
0,1.38310678466e-08,9.3410439149e-05,0.0273100566119
0,1.62333133602e-08,7.6476339018e-05,0.0275431480259
0,3.01355136401e-08,0.000128131141537,0.0273087918758
0,9.04385810685e-09,7.09519517841e-05,0.0276273228228
0,1.06139594891e-08,8.17784311948e-05,0.0278138145804
0,1.91037852204e-08,0.000109105298179,0.0278206262738
0,5.5136279542e-08,0.000123605495901,0.0282413493842
0,1.28104522545e-08,8.34582533571e-05,0.027888936922
0,1.32246000817e-08,8.79937215359e-05,0.0277305431664
0,1.19749365979e-08,8.64428511704e-05,0.0279219578952
0,7.77365087856e-08,0.000138814924867,0.0277262926102
0,3.79984825827e-08,0.000124836558825,0.0278123915195
0,2.07387049755e-08,9.36503565754e-05,0.0282026976347
0,1.12934328556e-08,8.04220690043e-05,0.0282219555229
0,1.22461774055e-08,7.27664519218e-05,0.0281182546169
0,3.1076485385e-08,0.000109879227239,0.0279504526407
0,2.61095635778e-07,0.000214205050725,0.0279904790223
0,7.71384378595e-09,6.85719205649e-05,0.0282498691231
0,1.00574757411e-08,8.20718705654e-05,0.0282213315368
0,2.95461219935e-08,0.000134432906634,0.0281033758074
0,2.5189468289e-08,0.000129404113977,0.0274763423949
0,7.64009744358e-09,7.01157696312e-05,0.0280541609973
0,1.53858508156e-08,7.41813491913e-05,0.0276537723839
0,8.33290858537e-09,6.75530536682e-05,0.0279060360044
0,1.24578196647e-08,9.47405787883e-05,0.0277755707502
0,2.23124185794e-08,0.000112884030386,0.0278848353773
0,5.01556094434e-08,0.000124361729831,0.0281612128019
0,1.80519386106e-08,0.000121564386063,0.0283240005374
0,1.08240341135e-08,8.71478623594e-05,0.0281446073204
0,9.14278608377e-09,7.9164710769e-05,0.0283013992012
0,1.07095434743e-08,8.18503613118e-05,0.027809580788
0,6.94142165969e-09,5.67869647057e-05,0.0279673747718
0,1.59054192039e-08,8.28899283078e-05,0.0283165834844
0,1.90798274957e-07,0.000209983511013,0.0278895832598
0,3.42709434165e-08,0.000145052486914,0.0286742858589
0,1.0225991609e-08,8.04742230684e-05,0.0284600090235
0,1.16048184395e-08,8.52880111779e-05,0.028318380937
0,3.02885325709e-08,0.000131675755256,0.0280919857323
0,3.15734709488e-08,0.000116087780043,0.0279440339655
0,5.21709253576e-09,4.31007501902e-05,0.0278571583331
0,4.31764934916e-09,5.15540050401e-05,0.0279719475657
0,2.69731597058e-08,0.000123579055071,0.0279170535505
0,9.50455429916e-08,0.000147811355419,0.0279308911413
0,7.1208119401e-09,6.18082995061e-05,0.0280850976706
0,1.63219837646e-08,9.50648245635e-05,0.0278562754393
0,1.01993276047e-08,8.6940395704e-05,0.0282489545643
0,2.9107376065e-08,8.43304005684e-05,0.0280687212944
0,5.63781643592e-09,6.18295016466e-05,0.0277645736933
0,7.80932651878e-09,7.3248949775e-05,0.0279117301106
0,1.11533061897e-07,0.000172863859916,0.0281079411507
0,3.09925809461e-08,9.14103147807e-05,0.0285463947803
0,9.27113852356e-09,7.46427831473e-05,0.0282045565546
0,1.25505819071e-08,9.51828842517e-05,0.0279680192471
0,1.38261775362e-08,9.38821176533e-05,0.0282837059349
0,1.17966258983e-08,8.34960083012e-05,0.0284230522811
0,3.2199533706e-08,0.000149233761476,0.028469119221
0,1.07449000808e-08,7.28767045075e-05,0.0291443038732
0,3.61947343208e-08,0.000164759840118,0.0288941413164
0,1.718490239e-08,9.07359644771e-05,0.0290240515023
0,9.34343447057e-08,0.000173889886355,0.028573198244
0,1.30400499287e-08,8.78747232491e-05,0.028424538672
0,1.26179768856e-08,9.10266098799e-05,0.0284888613969
0,6.58136301013e-09,6.31117873127e-05,0.0287066809833
0,6.7290062411e-09,6.49790890748e-05,0.0288411900401
0,5.61969315527e-09,5.86521164223e-05,0.0285620652139
0,5.0610857727e-09,5.24596798641e-05,0.0287554711103
0,9.8560999362e-09,9.0189059847e-05,0.0283323414624
0,6.07571148947e-09,5.80325722694e-05,0.0285527184606
0,4.55334703275e-09,5.65453228774e-05,0.0283612199128
0,8.69598864028e-08,0.000161347474204,0.0286580752581
0,2.83020025194e-08,9.66587467701e-05,0.0289380867034
0,9.45561584587e-09,8.04530864116e-05,0.0286418553442
0,2.93865509704e-09,3.76356038032e-05,0.0286787860096
0,4.80847850426e-09,5.53700629098e-05,0.0286954361945
0,3.20796129927e-06,0.000595658202656,0.028355460614
0,1.55943791214e-08,9.91081251414e-05,0.0283537153155
0,2.74237777376e-06,0.000497002154589,0.028814073652
0,1.58745478984e-08,9.19070662349e-05,0.0284975431859
0,1.98056611111e-08,0.000120297649119,0.0285369493067
0,3.43658363988e-08,0.000156739435624,0.0285819601268
0,1.58334092504e-08,8.59898718772e-05,0.0282829217613
0,3.24665592188e-08,0.00013239387772,0.0285255461931
0,2.14529372045e-08,8.14242448541e-05,0.0279994271696
0,2.14129585174e-08,0.000108666288725,0.0279500838369
0,2.68052229302e-08,0.000136077258503,0.0282037146389
0,8.39141094389e-08,0.000157942064106,0.0287611931562
0,2.70639901601e-08,0.000104081744212,0.0284375026822
0,2.62784105587e-08,0.000127583596623,0.0285382214934
0,8.78667982818e-09,7.94964071247e-05,0.0286851543933
0,8.57095585616e-08,0.000129169930005,0.0287158600986
0,6.35826609141e-08,0.0001564140548,0.0285679344088
0,1.81039894187e-08,9.4086790341e-05,0.0288229547441
0,1.58627404545e-08,8.14304730739e-05,0.0290602296591
0,4.83132964746e-08,0.000158900467795,0.0293928049505
0,2.61566768245e-08,0.000137613009429,0.0289945583791
0,1.01491499649e-08,8.02286376711e-05,0.0287757739425
0,1.45793901396e-08,0.0001029638006,0.0290710907429
0,2.41781723531e-08,0.000127610459458,0.0289279911667
0,1.02596162677e-08,7.67487144913e-05,0.0284001305699
0,1.57889878949e-08,0.000107711894088,0.0287213437259
0,2.55399310589e-08,9.31970207603e-05,0.0285161919892
0,2.80015477472e-08,9.18039077078e-05,0.0287708044052
0,6.00189764555e-09,5.21606561961e-05,0.02856679447
0,5.12414555232e-09,5.15337305842e-05,0.028676090762
0,1.06399262734e-08,8.09057819424e-05,0.0286373719573
0,1.12970566235e-08,7.78882968007e-05,0.0285778734833
0,2.16629837269e-06,0.000459728122223,0.028514476493
0,1.46225671571e-08,8.82552049006e-05,0.0281833261251
0,7.26244664406e-08,0.000154949870193,0.0282946825027
0,1.96468885605e-08,0.000116798670206,0.0286596268415
0,1.9182625266e-08,0.000112089182949,0.0281967949122
0,9.66072466468e-09,7.62642885093e-05,0.0286141484976
0,7.64509788809e-09,6.41392543912e-05,0.0285978745669
0,2.05011119192e-08,0.00011535010708,0.0284012202173
0,1.32623014792e-08,8.36399995023e-05,0.0286532212049
0,1.99298799686e-08,9.85402293736e-05,0.0285320710391
0,1.53422831772e-06,0.000446347170509,0.0287700351328
0,2.21071534412e-08,9.83342688414e-05,0.0283833425492
0,5.12557747356e-08,0.000176753354026,0.0283033903688
0,2.31930542327e-07,0.000254392827628,0.0286401733756
0,8.1076031222e-08,0.000182898715138,0.0289165508002
0,1.70175606939e-08,0.00010015306907,0.0286863613874
0,4.62103209031e-08,0.000162078998983,0.0289156083018
0,1.46215057839e-08,8.52327793837e-05,0.028962995857
0,2.34420163281e-08,0.000119638483739,0.0289237592369
0,2.29241603478e-08,0.000104584803921,0.0289350636303
0,3.20401305487e-08,0.000123623263789,0.0290466174483
0,1.72044725133e-08,0.000102072095615,0.0295446775854
0,5.54188979152e-08,0.000149622341269,0.029044451192
0,9.30152488365e-09,7.58936948841e-05,0.0292142089456
0,2.27565326583e-08,0.000125573307741,0.0287085492164
0,4.04271389698e-08,0.000165505698533,0.0292873159051
0,1.80284473572e-07,0.000193026920897,0.0291453991085
0,9.28768258746e-06,0.000962279154919,0.0295165870339
0,8.54188400012e-08,0.000177587600774,0.0300868451595
0,3.02217593173e-08,0.000145663580042,0.0295875929296
0,3.7589146018e-08,0.000149009749293,0.0293380692601
0,2.82210219638e-08,0.000138997958857,0.0289973244071
0,5.59479929052e-08,0.000175887718797,0.0287769138813
0,1.62212625554e-08,8.35892133182e-05,0.0291632413864
0,1.69857052867e-08,8.49130519782e-05,0.0288612712175
0,3.22497655247e-08,0.000144656456541,0.0288480427116
0,1.90318072413e-08,0.000117579475045,0.0288079138845
0,2.7679806891e-08,0.000127450417494,0.0287282448262
0,1.60503350344e-06,0.00043731261394,0.0290674567223
0,2.15373940904e-08,0.000109712374979,0.0288291051984
0,2.56936143472e-08,0.000119459386042,0.0290166400373
0,6.22858209454e-08,0.00022012188856,0.0290397442877
0,2.20103171245e-08,0.000111172550533,0.0295184049755
0,4.40497593956e-08,0.000156581038027,0.029735552147
0,6.20576727783e-08,0.000196158958715,0.0290606915951
0,3.41132562198e-08,0.000141094220453,0.0287210866809
0,4.64344864781e-08,0.000171684660017,0.0287443548441
0,3.13997929879e-08,0.000128342624521,0.0288065280765
0,1.06131572863e-07,0.00029301980976,0.0290859583765
0,2.14139959098e-08,0.00010918611224,0.0288997516036
0,4.16063521413e-08,0.000167875186889,0.0285121053457
0,4.49522907786e-08,0.000176797402673,0.0282032974064
0,8.13551537249e-08,0.000237391330302,0.0288803838193
0,4.59560709487e-08,0.000172569052665,0.0280517879874
0,5.98503788751e-08,0.000190815451788,0.0284044221044
0,7.32993825636e-08,0.000192489183974,0.0286035146564
0,2.74160623093e-08,0.000128326500999,0.0286797136068
0,2.52292746694e-08,0.000134991409141,0.0289232991636
0,3.72355799527e-08,0.000151862957864,0.0286778826267
0,3.28008837869e-08,0.00013825140195,0.0288935117424
0,3.296495521e-08,0.000147855345858,0.028907943517
0,2.93094384318e-08,0.00013586935529,0.028556285426
0,1.66374523047e-08,0.000102967242128,0.0284745022655
0,7.04206695445e-06,0.000848717871122,0.0283253099769
0,3.15890140712e-08,0.000116921888548,0.0286876130849
0,2.83650365418e-08,0.000134815243655,0.0288957860321
0,3.15339221402e-08,0.000140348944115,0.028875509277
0,2.78491185668e-08,0.000119777112559,0.0287044513971
0,2.45867077808e-08,0.000127773731947,0.0283474866301
0,3.34498793109e-08,0.000148715233081,0.0284190066159
0,3.0906196713e-08,0.000121412012959,0.028418617323
0,2.93308417554e-08,0.00012474299001,0.0287504829466
0,2.87124688469e-08,0.000135038542794,0.0283344052732
0,5.44413651937e-08,0.000188748992514,0.0285287350416
0,1.97768201815e-08,9.22331018955e-05,0.0286794584244
0,3.05819547464e-08,0.000121231547382,0.0288874898106
0,2.79201142206e-08,0.000141033407999,0.0283391494304
0,3.53939917375e-08,0.000148967694258,0.0286547839642
0,2.55498360247e-08,0.000133323774207,0.0287605468184
0,3.69340575901e-08,0.000170419065398,0.028561860323
0,2.26629204292e-08,0.00011775062012,0.0290590655059
0,3.63414720539e-08,0.000137535491376,0.0287222526968
0,1.49569228114e-08,9.33903065743e-05,0.0290915053338
0,2.13352535638e-07,0.000228530014283,0.028901303187
0,6.3933576655e-08,0.000214172745473,0.0288521703333
0,1.6944500203e-06,0.00044691277435,0.0294229537249
0,2.44320119691e-08,0.000131461274577,0.0292266272008
0,1.05546905615e-06,0.000404844118748,0.0291594266891
0,6.06372907441e-08,0.000163813194376,0.0289292484522
0,6.74739197848e-08,0.000200364884222,0.0291737243533
0,7.93520555931e-08,0.000240779627347,0.0286656562239
0,3.04274543339e-08,0.000141211494338,0.0295250285417
0,3.07637790797e-08,0.000133111141622,0.0287097934633
0,4.00070874207e-08,0.000163917429745,0.0290209949017
0,2.79056653341e-08,0.000136921473313,0.0290947724134
0,2.21419327318e-08,0.000116052178782,0.0289162993431
0,3.81381681791e-08,0.000163438089658,0.0288389418274
0,2.30389431977e-08,0.000108204279968,0.0283378660679
0,3.95217156779e-08,0.00016415900609,0.0285457987338
0,2.58958365862e-08,0.000115775430459,0.0288062486798
0,1.10756523952e-08,7.44123171899e-05,0.0281749367714
0,1.72910077367e-08,9.61683690548e-05,0.0283043626696
0,3.3958599488e-08,0.000165061021107,0.0280736256391
0,5.83537627108e-08,0.000129979031044,0.0280524268746
0,3.09886054595e-08,0.000145513855387,0.0283551700413
0,5.1869511708e-07,0.000279780681012,0.0281608495861
0,2.79726606323e-08,0.000133339461172,0.0283385440707
0,1.16143423767e-08,7.45995857869e-05,0.0278183501214
0,1.59628577023e-08,8.77249258338e-05,0.0279900375754
0,2.62156678588e-08,0.000126004291815,0.0279851909727
0,3.50766455881e-08,0.000154577981448,0.0280056912452
0,2.48493190469e-08,0.000126755228848,0.027939805761
0,2.10835395364e-07,0.000203506526304,0.0279877241701
0,5.90453055338e-08,0.000151752275997,0.0279500987381
0,3.82962781487e-08,0.000155122877914,0.0280348807573
0,2.46345361887e-08,0.00011656103743,0.0278115961701
0,3.02370395389e-08,0.000138115137815,0.0284025054425
0,3.37517747084e-08,0.000144699093653,0.0280760973692
0,2.72807074708e-08,0.000135812413646,0.0279023330659
0,3.90891266022e-08,0.000126265280414,0.0284756347537
0,2.10859205652e-08,0.000116543626064,0.0283512119204
0,2.15091180422e-08,0.000118323820061,0.028184408322
0,1.89301534448e-08,9.2506481451e-05,0.0286830887198
0,2.32418191359e-08,0.000117690731713,0.0283834766597
0,1.93722886621e-08,0.00010337652202,0.0281475801021
0,1.68095599662e-08,0.000103040816612,0.0279762707651
0,3.38943344502e-08,0.000143676283187,0.0285343900323
0,2.90481487752e-08,0.000102937076008,0.0283009372652
0,8.2883921948e-09,7.01053795638e-05,0.0281582176685
0,1.40547680161e-08,9.66462830547e-05,0.0284429341555
0,1.23173045097e-08,7.84829826443e-05,0.0280827675015
0,1.76484675762e-08,0.000118140989798,0.0279946662486
0,1.93918801017e-08,9.75636357907e-05,0.0281595699489
0,9.82728565191e-09,7.04834237695e-05,0.0282575637102
0,9.2631813331e-09,6.7281180236e-05,0.0281228404492
0,2.35466597331e-08,0.000120268850878,0.0282191447914
0,2.79009366722e-08,0.000102273690572,0.0284937173128
0,2.87037895674e-08,0.000119229422125,0.0286730155349
0,3.48587825272e-08,0.00013215810759,0.0285921823233
0,1.30745592131e-08,9.40241079661e-05,0.0284661948681
0,6.94014772762e-07,0.00032291340176,0.0282448269427
0,5.99971841098e-08,0.000160949944984,0.0280375219882
0,1.90888620466e-08,0.000105307582999,0.0285419430584
0,5.23909360339e-09,4.86234930577e-05,0.0285907369107
0,2.11309867382e-08,0.000105028397229,0.0286305174232
0,2.07853148027e-08,0.000120661075925,0.0287067219615
0,9.14117390494e-06,0.000947597029153,0.0291776396334
0,2.29763497117e-08,0.000111866385851,0.0290413256735
0,2.66741970734e-08,0.000133516703499,0.0288260169327
0,8.37519280594e-08,0.000231212077779,0.0287704132497
0,3.53671190112e-08,0.000115898583317,0.0292707197368
0,3.85970011507e-08,0.000174063112354,0.0289795529097
0,2.22670060168e-08,0.00010456610471,0.0287792142481
0,9.04895841813e-07,0.000444779376267,0.0284963846207
0,3.06750429502e-08,0.000130688698846,0.0289696007967
0,3.06813667805e-08,0.00014375608589,0.0287828966975
0,3.75908015826e-08,0.00015855122183,0.0287080407143
0,4.41651835104e-08,0.000180276474566,0.0291746053845
0,3.72637991575e-08,0.000155493544298,0.0294575169683
0,4.51659012413e-08,0.000166762620211,0.0292173624039
0,1.74465561997e-08,9.41014077398e-05,0.0297263916582
0,3.16899857467e-08,0.000138353701914,0.0290653035045
0,4.47146888405e-08,0.000172308078618,0.0293696280569
0,2.60970320909e-08,0.000112165980681,0.0290867984295
0,1.79007351164e-08,9.8928452644e-05,0.0292773731053
0,9.8936805415e-09,7.72210405557e-05,0.0292935371399
0,4.51076296315e-08,0.000167156424141,0.0289798118174
0,4.08348661551e-08,0.000167788297404,0.0290670599788
0,2.6977909684e-08,0.000136336602736,0.0290719754994
0,3.39054935239e-08,0.00013436053996,0.0289874374866
0,7.74168984208e-06,0.000868111790624,0.0289404951036
0,4.02385254006e-08,0.000133263587486,0.029361044988
0,2.15474358356e-08,0.000108058782644,0.0289107915014
0,5.40879568689e-07,0.000287854752969,0.0288966298103
0,3.65377381684e-08,0.000151117114001,0.0288695860654
0,2.68961493077e-08,0.00012203463848,0.0293931197375
0,8.71846594919e-08,0.000255102146184,0.0292968470603
0,8.01170045861e-08,0.000196287190192,0.0287580229342
0,4.09683380553e-08,0.000162155731232,0.0285627543926
0,4.97027627944e-08,0.000173470005393,0.0283778123558
0,3.35971037657e-08,0.000131976717967,0.0291754640639
0,1.08972251667e-07,0.000223396054935,0.0288112703711
0,1.3650437225e-08,7.9355420894e-05,0.0290089398623
0,3.32612977161e-08,0.000139580326504,0.0289729628712
0,1.37512357057e-08,8.36376420921e-05,0.0286264196038
0,1.98721430422e-08,0.000104463440948,0.0288304965943
0,2.1429503505e-08,0.000117419433082,0.0286278706044
0,7.5620903317e-08,0.000247243006015,0.0287317764014
0,2.69731064151e-08,0.000105537619675,0.0285716019571
0,1.3986588776e-08,8.65722395247e-05,0.0285755041987
0,2.14508322216e-08,0.000115667899081,0.0282897297293
0,3.70070353028e-07,0.000267142633675,0.0287276711315
0,1.61671458443e-08,8.50096912473e-05,0.0284544415772
0,1.74882273996e-07,0.00022739895212,0.0288035664707
0,4.00249291488e-08,0.000145921192598,0.0282141603529
0,3.80958482538e-08,0.000164170822245,0.0285510290414
0,1.07033500285e-07,0.000151936896145,0.0283533483744
0,5.03370429783e-08,0.000153683417011,0.0282028913498
0,1.82825914408e-08,0.000107913780084,0.0282877609134
0,5.11331883501e-08,0.000178814865649,0.0278906337917
0,1.88565500991e-08,0.000110819433758,0.028283316642
0,1.09350111188e-08,8.3560407802e-05,0.0283919796348
0,1.49073802191e-08,9.30659880396e-05,0.0284790247679
0,1.328324295e-08,8.75968326e-05,0.0285683013499
0,1.15297060788e-08,7.47364902054e-05,0.0288039091974
0,4.76388386517e-08,0.00017412766465,0.0284491851926
0,1.90495210717e-08,0.000105996899947,0.0286779515445
0,2.56559246736e-07,0.000226126270718,0.0288247521967
0,1.24467929297e-08,8.14578452264e-05,0.0288473926485
0,2.09849488897e-08,0.000106403029349,0.0286199692637
0,2.89180182023e-08,0.0001246012107,0.0285187587142
0,2.36171846524e-08,0.000104973310954,0.028401542455
0,8.80028583339e-09,7.27504084352e-05,0.0283947587013
0,1.39069324945e-08,7.654568617e-05,0.0282904710621
0,1.1750615414e-07,0.000152152671944,0.0281707402319
0,2.19145555036e-08,0.000119474287203,0.0282619763166
0,1.16029097441e-08,7.1209280577e-05,0.0286862943321
0,9.65978941281e-08,0.000155269663082,0.0286864060909
0,3.96473396336e-08,0.000138750445331,0.0287373643368
0,4.24959480938e-08,0.000166045356309,0.029175888747
0,7.90183705135e-08,0.000227557422477,0.0280807446688
0,4.53888375773e-08,0.000181123978109,0.0281743127853
0,2.71575935074e-08,0.000142656906974,0.0281980317086
0,2.22691234342e-08,0.000105725244794,0.0287180971354
0,2.46082958455e-08,0.000106603409222,0.0282297898084
0,4.45913087788e-07,0.000257103849435,0.0284165944904
0,2.0785012822e-08,0.00012592721032,0.0281836371869
0,1.70724714366e-08,9.9702308944e-05,0.02871157974
0,1.25701163256e-07,0.000179630485945,0.0286360196769
0,2.06802042158e-08,0.000111719949928,0.028403872624
0,2.316752159e-07,0.000250617682468,0.0288162864745
0,1.86734272489e-08,9.79651740636e-05,0.0286718979478
0,6.43890132324e-08,0.00019044529472,0.0286804735661
0,8.63832610776e-06,0.00091431022156,0.0284742582589
0,5.77185339523e-08,0.000208208119147,0.0286639593542
0,3.13481791636e-08,0.000138331844937,0.0285904165357
0,4.23657198212e-08,0.000157344300533,0.0279110893607
0,3.26994964439e-08,0.00010385758651,0.0280570778996
0,2.68783573176e-08,0.000125745456899,0.0281201526523
0,3.00030400524e-08,0.000122101264424,0.0282060019672
0,1.88178663763e-08,8.66607151693e-05,0.0282859504223
0,2.79624075006e-08,0.000131313194288,0.0283234342933
0,5.59212125495e-08,0.000178684975253,0.0282455664128
0,2.74613949358e-08,0.000130308500957,0.0282453726977
0,1.81213533068e-08,0.000104564744106,0.0286073144525
0,1.70337752792e-08,0.000108483320219,0.0283919237554
0,1.56462689915e-07,0.000204426018172,0.0285585857928
0,2.74790288302e-08,0.000125016013044,0.0281559303403
0,1.42769156497e-08,0.000100228433439,0.0280185118318
0,3.11934797992e-08,0.00013496504107,0.0281402301043
0,3.42525439123e-08,0.000114837734145,0.0283609312028
0,1.95649523249e-08,9.89366890281e-05,0.028167495504
0,8.42657499334e-09,6.46450353088e-05,0.0283103939146
0,3.97184187761e-08,0.000127697217977,0.0287072472274
0,7.68526646766e-08,0.000218027198571,0.0283116921782
0,2.72085678432e-08,0.000102069010609,0.0287289619446
0,4.14846184071e-08,0.0001725974289,0.0288845058531
0,1.9235670834e-08,0.000106544946902,0.0283503197134
0,1.39715403691e-08,9.34590789257e-05,0.0286385994405
0,1.51839749662e-08,0.000101029654616,0.0285430848598
0,3.06321190635e-08,0.000146084901644,0.028450300917
0,4.02911624064e-08,0.000124930695165,0.0288838203996
0,1.50155301526e-08,9.87358071143e-05,0.0287182256579
0,4.35084430706e-08,0.000169920589542,0.02873281762
0,4.37506422202e-08,0.000160255178344,0.0282158404589
0,1.64458668905e-08,9.86297818599e-05,0.0286091994494
0,5.14126119455e-09,5.00509959238e-05,0.0288124438375
0,9.58994572642e-09,7.27919541532e-05,0.0286807902157
0,2.9659419809e-08,0.000130277418066,0.0292069390416
0,6.56159002688e-08,0.000140355754411,0.0288165342063
0,4.22675583422e-08,0.000106865896669,0.0286498721689
0,1.18443050923e-08,8.19611886982e-05,0.0288009755313
0,3.29913198982e-08,0.000142199991387,0.0286036171019
0,5.93525868453e-08,0.000167363104993,0.0287695676088
0,7.49722914861e-08,0.000134124784381,0.0292776599526
0,1.35812703306e-08,9.16370554478e-05,0.0289553347975
0,6.68285267125e-08,0.000143966564792,0.0291292723268
0,5.30540660293e-08,0.000125210237456,0.0294975042343
0,1.49118708492e-08,9.90381304291e-05,0.0291967280209
0,1.84368744272e-07,0.000181040944881,0.0293867941946
0,3.79936864192e-08,0.000130603308207,0.0296454448253
0,1.69670943961e-08,0.000103186670458,0.0294652860612
0,1.97199394592e-08,0.000104514954728,0.0295798070729
0,6.8891559124e-08,0.000165170422406,0.0298818927258
0,8.84600558493e-06,0.000937382457778,0.029497217387
0,4.93081024899e-08,0.000156263893587,0.0298793502152
0,4.53183588434e-08,0.000144929261296,0.0296737570316
0,9.13759095056e-08,0.000235009079915,0.0293889977038
0,3.48115776205e-08,0.000170482540852,0.0298423375934
0,3.78033746529e-08,0.000112368223199,0.0295496005565
0,2.82579463828e-07,0.000353072042344,0.0297480523586
0,2.75734350907e-08,0.000131955515826,0.0291112139821
0,2.93523427786e-08,0.000121903103718,0.0296362824738
0,6.5123877846e-08,0.000203140298254,0.0299218706787
0,3.86391860729e-08,0.000157396803843,0.0294764880091
0,2.54566412394e-08,0.000127140359837,0.0294706802815
0,4.10463734113e-08,0.000145164958667,0.0298788361251
0,1.83693309452e-08,0.000100135875982,0.0299665462226
0,1.38455691356e-08,9.22135441215e-05,0.0299498699605
0,1.92152835865e-08,0.000103877784568,0.0299228113145
0,2.75044325093e-08,0.000124286001665,0.0301243141294
0,8.56889599277e-08,0.000154313063831,0.0296153612435
0,8.68434995027e-08,0.000234465042013,0.0291897077113
0,7.3103713305e-08,0.000148672173964,0.029521882534
0,2.36451533908e-08,0.000105586048448,0.0291369184852
0,3.46398856266e-08,0.000114835725981,0.0294251721352
0,4.76981796282e-08,0.000174467946636,0.0290360189974
0,1.65101781135e-08,9.00419836398e-05,0.0295510347933
0,1.80087340595e-08,0.000101932542748,0.029642213136
0,2.29725962697e-08,0.00010754611867,0.0296857357025
0,6.68674715598e-08,0.000188903664821,0.0292332973331
0,3.24342543934e-08,0.000135520036565,0.0294395238161
0,2.60763215465e-08,0.000144893798279,0.0288760941476
0,1.84651085533e-08,0.000117155577755,0.0292336978018
0,6.71804700758e-09,5.39035172551e-05,0.0293963160366
0,7.63218377386e-09,5.79401566938e-05,0.0293418131769
0,4.09520986011e-08,0.000144679172081,0.0295443888754
0,3.16202815043e-08,0.000142377510201,0.0291462372988
0,2.13233626312e-08,0.000125347854919,0.0291816778481
0,3.83188840658e-08,0.000149405561388,0.0293272770941
0,6.42464428324e-08,0.000172375846887,0.0297589637339
0,5.12576789902e-08,0.000141188284033,0.0293807424605
0,1.09585318597e-08,6.32762021269e-05,0.0296546611935
0,8.58772364154e-06,0.000877022801433,0.0294813811779
0,3.50347306721e-08,0.000129979962367,0.029816634953
0,2.68820166127e-08,0.000128973129904,0.030032524839
0,5.77588004091e-08,0.00019953478477,0.0297064874321
0,1.46965675185e-08,8.27146286611e-05,0.0294747706503
0,5.63721940239e-08,0.000199600268388,0.0296895746142
0,3.01264364566e-08,0.000145081576193,0.0292085390538
0,1.8439266114e-08,0.000103228798253,0.0293437242508
0,2.84458163691e-08,0.000127829538542,0.0294946879148
0,2.20598330714e-08,0.000116612762213,0.0295761376619
0,4.93685448077e-08,0.000170517712831,0.0289512891322
0,2.10210071572e-08,0.000117352232337,0.0290892589837
0,6.50751007925e-06,0.000790272140875,0.0292584374547
0,2.32974155523e-08,0.000120125710964,0.0294710882008
0,2.79741740883e-08,0.000125036080135,0.0293025746942
0,3.75028719191e-08,0.000127064355183,0.0293580237776
0,3.87373511046e-08,0.000153679109644,0.0297480728477
0,4.10339140444e-08,0.000162518437719,0.0289957113564
0,3.10157659555e-08,0.000138947521918,0.02903412655
0,3.01172313755e-08,0.000123346442706,0.0290000550449
0,4.99572152535e-08,0.00014739461767,0.0290647596121
0,1.06960662549e-07,0.000259588530753,0.0290396586061
0,4.28414459464e-08,0.000156104346388,0.0296121668071
